"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60304054","SMAN 1 BALINGGA","JL. TRIKORA NO 1 BALINGGA","Prop. Papua","SMA","-4.0069000","138.2768000"
"69905073","SMA Negeri Tiomneri","Jalan Desa Kuabaga","Prop. Papua","SMA","-3.8901083","138.4205500"
"60300176","SMA YPPK ASISI SENTANI","JL. RAYA SENTANI - KEMIRI","Prop. Papua","SMA","-2.5650430","140.5149900"
"60305268","SMAN 2 KURIMA","KAMPUNG OBOLMA","Prop. Papua","SMA","-4.1808000","139.4921000"
"60303880","SMAS YPK URFU","JL. RAYA SORIDO-SAMBER","Prop. Papua","SMA","-1.1349000","135.9308000"
"60303260","SMAN I EDERA","JL. HOMNI BADE","Prop. Papua","SMA","-7.1820000","139.5507000"
"60300112","SMA ADVENT DOYO BARU","JL. RAYA SENTANI - DEPAPRE DOYO BARU","Prop. Papua","SMA","-2.5356000","140.4607000"
"60300352","SMA YPPK YOS SUDARSO BIAK","JL. PETRUS KAFIAR  RIDGE 1","Prop. Papua","SMA","-1.1574000","136.0788000"
"60304065","SMAS YAN SMIT","JL. FRANS KAISIEPO","Prop. Papua","SMA","-5.5391000","138.1381000"
"60300487","SMA NEGERI 1 SERUI","JLN. MALUKU  SERUI","Prop. Papua","SMA","-1.8753000","136.2346000"
"60301696","SMAN 6 SKOUW JAYAPURA","JL. RAYA PERBATASAN RI-PNG","Prop. Papua","SMA","-2.6290000","140.8623000"
"60303066","SMA  UREI FAISEI","JL.Trans Waropen","Prop. Papua","SMA","-2.3924000","136.4797000"
"60301009","SMAS PGRI","JLN. KAMP WOLKER PERUMNAS III - YABANSAI","Prop. Papua","SMA","-2.5844000","140.6432000"
"60301705","SMAN 1 WARSA","JL. RAYA WARSA","Prop. Papua","SMA","-.7987000","135.9514000"
"69822806","SMA YPPK BINTANG TIMUR OKSIBIL","Jln. Kabiding","Prop. Papua","SMA","-4.9763000","140.6407000"
"60300173","SMAN 1 SENTANI","JL. KEMIRI","Prop. Papua","SMA","-2.5574970","140.4903980"
"60303709","SMA NEGERI 4 INSUMBREI","INSUMBREI","Prop. Papua","SMA","-.8094000","135.5023000"
"60301589","SMAS KRISTEN","JL. HOM-HOM MOAI WAMENA","Prop. Papua","SMA","-4.0715950","138.9322233"
"60301016","SMAN 1 JAYAPURA","JL. BIAK ABEPURA","Prop. Papua","SMA","-2.6141710","140.6620630"
"69786561","SMAN 6 Mimika","Jl. Irigasi","Prop. Papua","SMA","-4.5552000","136.8702000"
"60300369","SMAN 1 NUMFOR BARAT","DESA KAMERI","Prop. Papua","SMA","-.9818000","134.8504000"
"60300363","SMAS YAPIS BIAK","JL.S. CONDRONEGORO NO. 14-15","Prop. Papua","SMA","-1.1690000","136.0846000"
"60301007","SMAS HIKMAH YAPIS","JL. DR. SAM RATULANGI NO. 3 DOK V ATAS","Prop. Papua","SMA","-2.5303000","140.7173000"
"60301014","SMAS YPPK TARUNA DHARMA","JL. RAYA ABEPURA KOTARAJA","Prop. Papua","SMA","-2.5815000","140.6347000"
"60301013","SMAS YPK DIASPORA","JL. KOTARAJA DALAM","Prop. Papua","SMA","-2.5929000","140.6620000"
"69899309","SMA SANTO YOSEPH TANAH MERAH","Jalan Trans Papua Km. 06 Tanah Merah - Mindiptana","Prop. Papua","SMA","-6.0775630","140.3574380"
"69863854","SMAS PLUS YPPGI GERADUS ADII","JLN. PERTANIAN JATI - JATI MERAUKE","Prop. Papua","SMA","-8.7441510","140.5858880"
"60301592","SMAN 1 WAMENA","JL. SUDIRMAN NO. 33","Prop. Papua","SMA","-4.0948483","138.9397350"
"60300873","SMA NEGERI 1 ARSO","JL. KETIMUN NO.1 ARSO SWAKARSA","Prop. Papua","SMA","-2.8693000","140.7441000"
"60303710","SMA NEGERI 5 WAKRE","JALAN RAYA WAKRE - KORIDO","Prop. Papua","SMA","-.8020000","135.6906000"
"60728370","SMAN PLUS SATAP 1 MERAUKE","JL TRANS PAPUA KM 21","Prop. Papua","SMA","-8.6820000","140.7009000"
