"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"30400382","SMAN 1 BERAU","JL. MANGGA 1 NO.14","Prop. Kalimantan Timur","SMA","2.1513000","117.4960000"
"30405322","SMA NURUL YAQIN SEBULU","JL. KARYAWAN RT.1 NO.01","Prop. Kalimantan Timur","SMA","-.3297000","116.8331000"
"30404451","SMAN 1 MUARA WAHAU","JL. MULAWARMAN NO.20","Prop. Kalimantan Timur","SMA","1.0513000","116.8414000"
"69902911","SMA IT ASH SHOHWAH","Jl. Al Bina RT. 10","Prop. Kalimantan Timur","SMA","2.1435820","117.4637387"
"30405881","SMA NEGERI 1 LOA JANAN","JL. PEMBANGUNAN RT. V KM. 5","Prop. Kalimantan Timur","SMA","-.6172000","117.0851000"
"30401503","SMAN 6 BALIKPAPAN UTARA","JL. SOEKARNO HATTA KM 4.5","Prop. Kalimantan Timur","SMA","-1.2089000","116.8551000"
"69786426","SMAN 1 MUARA KOMAM","Jalan Raya KM 173 Muara Komam","Prop. Kalimantan Timur","SMA","-1.5159000","115.8062000"
"30401051","SMA Negeri 5 Samarinda","Jl.Ir. H. Juanda No. 01 RT. 17","Prop. Kalimantan Timur","SMA","-.4843150","117.1281417"
"30405316","SMA NEGERI 3 TENGGARONG","JL. PERUM KOPRI No.1","Prop. Kalimantan Timur","SMA","-.4199000","117.0282000"
"69901305","SMA IT AL AULIYA","MT. HARIONO RT. 43","Prop. Kalimantan Timur","SMA","-1.1717000","116.8953000"
"30401490","SMAN 2 BALIKPAPAN UTARA","JL. SOEKARNO HATTA STRAT IV","Prop. Kalimantan Timur","SMA","-1.2327000","116.8432000"
"30400179","SMA PGRI 7 TANJUNG HARAPAN","Jl. PONSONG NO.1,RT 01 RW 01","Prop. Kalimantan Timur","SMA","-2.2895390","116.4948140"
"30405205","SMAN 1 LONG KALI","JL. RAYA LONGKALI KM.68 RT IV","Prop. Kalimantan Timur","SMA","-1.5273000","116.3002000"
"30400565","SMAN 1 SENDAWAR","JL. PATIMURA","Prop. Kalimantan Timur","SMA","-.2319000","115.7980000"
"30404429","SMAS BAKTI SEJAHTERA","JL. PAHLAWAN","Prop. Kalimantan Timur","SMA","1.0731000","117.1557000"
"30405505","SMAN 1 SANGATTA SELATAN","JL. PERTAMINA KM 05","Prop. Kalimantan Timur","SMA",".4797000","117.5294000"
"30404576","SMAN 1 SANGATTA UTARA","JL. A. WAHAB SYAHRANI","Prop. Kalimantan Timur","SMA",".5143000","117.5399000"
"30401062","SMAS Immanuel Samarinda","Jl. Limau No.50 Vorvo Samarinda","Prop. Kalimantan Timur","SMA","-.4697783","117.1458117"
"30400558","SMAS SURYA MANDALA","JL. AWANG LONG SENOPATI","Prop. Kalimantan Timur","SMA","-.5279000","116.0450000"
"30404552","SMAS Widya Praja Samarinda","Jl. Lai No. 4","Prop. Kalimantan Timur","SMA","-.4727000","117.1446000"
"30405314","SMA NEGERI 2 KOTA BANGUN","JL. POROS SP. 3","Prop. Kalimantan Timur","SMA","-.3971000","116.5370000"
"30401786","SMAN 1 BONTANG","JL. DI.PANJAITAN GG.PIANO 11 NO.59","Prop. Kalimantan Timur","SMA",".1347000","117.4981000"
"30404437","SMAN 1 MUARA ANCALONG","JL. AMD RT VIII NO. 29","Prop. Kalimantan Timur","SMA",".3114000","116.6828000"
"69786427","SMAN 2 BATU ENGAU","Jalan Pengguren RT.02 Desa Pengguren Jaya Kecamatan Batu Engau Kabupaten Paser","Prop. Kalimantan Timur","SMA","-2.1720000","116.0351000"
"30401495","SMAS PJHI BALIKPAPAN","JL. MULAWARMAN KM. 17,5 BATAKAN","Prop. Kalimantan Timur","SMA","-1.2368117","116.9385950"
