"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10506150","SMAS IT AL- AZHAR","JL. KOL. AMIR HAMZAH NO.32","Prop. Jambi","SMA","-1.6173083","103.5861767"
"10500692","SMAN 1 TN SEPENGGAL","JL. DESA LUBUK LANDAI","Prop. Jambi","SMA","-1.4025000","101.9529000"
"10505725","SMAN 11 KERINCI","UJUNG PASIR","Prop. Jambi","SMA","-2.1209000","101.4653000"
"10504574","SMAS PURNAMA","JL. SERMA MURAD ALINI","Prop. Jambi","SMA","-1.6352250","103.5989217"
"10505963","SMAN 10 TANJUNG JABUNG TIMUR","JL. LINTAS JAMBI - SABAK","Prop. Jambi","SMA","-1.2851000","103.7162000"
"10507246","SMAS HAFIDZ AL-FATAH","DESA TELUK KECIMBUNG","Prop. Jambi","SMA","-2.2621000","102.5348000"
"10505135","SMAN 3 MERLUNG","JL. GARUDA DESA LAMPISI","Prop. Jambi","SMA","-1.3707000","102.9177000"
"10502869","SMA 12 MUARO JAMBI","Jalan Nusantara Desa Sumber Agung","Prop. Jambi","SMA","-1.9467630","103.4472580"
"10502793","SMAN 2 MUARO JAMBI","JLN. Pertamina No. 27 RT.13","Prop. Jambi","SMA","-1.4847950","103.5100517"
"69727097","SMAS NURUL YAQIN","JL. MATAHARI RT. 04 KADUS 01 RAWAMEDANG","Prop. Jambi","SMA","-1.1820000","102.9321000"
"10500695","SMAN 2 PELEPAT ILIR","JL. Duku","Prop. Jambi","SMA","-1.5974000","102.3998000"
"10504588","SMAS ADHYAKSA I","JL. JEND. URIP SUMOHARJO NO.33","Prop. Jambi","SMA","-1.6115000","103.5946000"
"10501365","SMA NEGERI 2 MERANGIN","JL. IBRAHIM SAJO RANTAU PANJANG","Prop. Jambi","SMA","-1.8485000","102.2978000"
"10504584","SMAN 8 KOTA JAMBI","JL. MARSDA SURYADHARMA","Prop. Jambi","SMA","-1.6549817","103.5989333"
"10507881","SMAN 5 SUNGAI PENUH","JL. ARAH KE TANJUNG","Prop. Jambi","SMA","-2.0457000","101.4178000"
"10503731","SMAS MUHAMMADIYAH SINGKUT","JL. KH.AHMAD DAHLAN","Prop. Jambi","SMA","-2.5022000","102.7147000"
