"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60103922","SMAN 7 KOIJABI","DESA KOIJABI","Prop. Maluku","SMA","-6.1394000","134.6977000"
"69774668","SMAN 4 SAPARUA","PORTHO","Prop. Maluku","SMA","-3.5716600","128.6301883"
"69949130","SMA NEGERI NIRUNMAS","DESA TUTUKEMBONG","Prop. Maluku","SMA","-7.4085564","131.6034703"
"60101542","SMAN 2 SERAM BARAT","LUHU","Prop. Maluku","SMA","-3.3770000","127.9861000"
"60103939","SMAN ELPAPUTIH","ELPAPUTIH","Prop. Maluku","SMA","-3.1996000","128.6041000"
"60102013","SMAN 6 AMBON","JL. AMAN HUSE - AMAHUSU","Prop. Maluku","SMA","-3.7195000","128.1500000"
"60100314","SMAS YOS SOEDARSO MASOHI","JL. ABDULLAH SOULISSA","Prop. Maluku","SMA","-3.3064000","128.9473000"
"60103463","SMAN 2 TUAL","JL. FID UMAR WARIN","Prop. Maluku","SMA","-5.5628000","132.7697000"
"69761907","SMAN 3 TUAL","Jl. Chr. Rahanra","Prop. Maluku","SMA","-5.6369000","132.7477000"
"60103597","SMA NEGERI 10 BURU","JL. RAYA WAIPOTIH","Prop. Maluku","SMA","-3.0724000","126.6818000"
"60100978","SMAN LEKSULA","LEKSULA","Prop. Maluku","SMA","-3.7086000","126.5401000"
"60100320","SMAN 2 PULAU HARUKU","JL. WAINANA NO. 2","Prop. Maluku","SMA","-3.5445000","128.4203000"
"60724705","SMAN AMPERA WERMAKTIAN","JLN ABAT WELUTU NO. 1 SEIRA","Prop. Maluku","SMA","-7.6736000","131.0226000"
"69937942","SMA NEGERI 3 TELUK ELPAPUTIH","Jl. Trans Seram - Desa Waraka","Prop. Maluku","SMA","-3.2299000","128.7296000"
"60102374","SMAN SELARU","ADAUT","Prop. Maluku","SMA","-8.1359000","131.0410000"
"69774669","SMAN 5 SAPARUA","HARIA","Prop. Maluku","SMA","-3.5850650","128.6367833"
"60103319","SMAS TERPADU ALIKHLAS TUAL","JL. SANTRI DESA TAMEDAN","Prop. Maluku","SMA","-8.1429000","129.8649000"
"60103375","SMA NEGERI 9 BURU","JLN. LINTAS NAMROLE","Prop. Maluku","SMA","-3.4303000","126.7808000"
"60101803","SMAS PGRI DOBO","JL. JALABIL","Prop. Maluku","SMA","-5.7601800","134.2181583"
"60101667","SMAN 1 SERAM TIMUR","JL. PENDIDIKAN-GESER","Prop. Maluku","SMA","-3.8875000","130.9254000"
"69822772","SMAN 3 Telutih","Jln.Lintas Seram Km 125 Wolu","Prop. Maluku","SMA","-3.2068000","129.6370000"
"60100996","SMA NEGERI 7 BURU","JLN. TOMLIMA, DESA AIRBUAYA","Prop. Maluku","SMA","-3.0881000","126.4345000"
"69937935","SMA Negeri 4 Leihitu Barat","Wakasihu","Prop. Maluku","SMA","-3.6412690","127.9699620"
"60103400","SMAN 2 TANIMBAR UTARA","JL. WEARMASA - KELIOBAR","Prop. Maluku","SMA","-7.1150000","131.8588000"
"60101540","SMAN 1 SERAM BARAT","JL. WAIMETENG DARAT","Prop. Maluku","SMA","-3.0077000","128.1151000"
"60103895","SMA NEGERI 4 KEI BESAR","DESA HOLLAT","Prop. Maluku","SMA","-5.5121000","133.1120000"
"60102961","SMAS GEMAH 7 AMBON","JL. BATU KERBAU AMBON","Prop. Maluku","SMA","-3.7009000","128.1848000"
"60100164","SMAN 1 SALAHUTU","JLN.RAYA TULEHU","Prop. Maluku","SMA","-3.6006000","128.3342000"
"60102249","SMAN 3 SALAHUTU","JLN.RAYA TULEHU","Prop. Maluku","SMA","-3.5738000","128.2914000"
"60101486","SMAS CORJESU LARAT","JL. WATIDAL","Prop. Maluku","SMA","-7.1531000","131.7193000"
"69938216","SMA NEGERI 5 LEIHITU BARAT","Jl. Pendidikan - Desa Allang","Prop. Maluku","SMA","-3.6411080","127.9714860"
"60100974","SMAN WAMSISI","WAMSISI","Prop. Maluku","SMA","-3.6425000","126.8981000"
"60103897","SMAN YARU","JL. JAMES LALAUAN, M.SI ROMEAN","Prop. Maluku","SMA","-7.0779000","131.9150000"
"60100348","SMAS MUHAMMADIYAH MASOHI","JL. SULTAN HASANUDIN","Prop. Maluku","SMA","-3.3002000","128.9697000"
"60103098","SMAN SIWALIMA AMBON","JL. WAINAPU","Prop. Maluku","SMA","-3.6251000","128.2252000"
"60105446","SMAS MUHAMMADIYAH TUAL","JL. KH. AHMAD DAHLAN FIDITAN TUAL","Prop. Maluku","SMA","-5.6101000","132.7550000"
"60102960","SMAN 3 PULAU GOROM","JL.PENDIDIKAN","Prop. Maluku","SMA","-4.0165420","131.4331520"
"69822770","SMAN LURANG","Lurang","Prop. Maluku","SMA","-7.7397310","126.1200510"
"69920547","SMA NEGERI NANALI","DESA NANALI","Prop. Maluku","SMA","-3.4724113","126.1635115"
"60102897","SMAS PGRI 4 KAIRATU","KAMAL","Prop. Maluku","SMA","-3.2178000","128.2829000"
"60101330","SMAN 1 NIRUNMAS","JL. AWEDA ATAS-WATURU","Prop. Maluku","SMA","-7.5114000","131.6064000"
"60103956","SMAN 2 PP BABAR","JL RUMALEWAN","Prop. Maluku","SMA","-7.9079110","129.5201240"
"69822777","SMA NEGERI PULAU PANJANG","Jl. Jou Patty - Wisalen","Prop. Maluku","SMA","-3.2878000","130.2080000"
"69831985","SMAN 2 SERAM UTARA BARAT","Jalan Lintas Seram-Panulasa Listim","Prop. Maluku","SMA","-2.8577000","128.8858000"
"60101801","SMAN 1 PULAU-PULAU ARU","JLN. CENDRAWASIH RT 005 RW 005","Prop. Maluku","SMA","-5.7665510","134.2185490"
"69856923","SMA NEGERI 11 BURU","Dusun Waelawa","Prop. Maluku","SMA","-3.4483150","127.2069410"
"69879766","SMA KRISTEN ANUGERAH","Jl. Ohoibun Barat Desa Langgur","Prop. Maluku","SMA","-5.6559330","132.7332410"
"60101800","SMAN 2 JEROL","JEROL","Prop. Maluku","SMA","-6.5346000","134.1194000"
"60101804","SMAN 5 BENJINA","BENJINA","Prop. Maluku","SMA","-6.0535210","134.2820580"
"60101331","SMAN 2 BABAR TIMUR","JL. WERMAS KROING","Prop. Maluku","SMA","-7.9246000","129.8378000"
"60100327","SMAN 1 TEON NILA SERUA","JL. HI. ADAM MALIK","Prop. Maluku","SMA","-3.2045000","129.0234000"
"60100765","SMA  AL HILAL KEI KECIL","JL. SOEKARNO HATTA","Prop. Maluku","SMA","-5.6496000","132.7348000"
"69822773","SMAN 4 Salahutu ","Jln. Raya Waihula - Liang","Prop. Maluku","SMA","-3.5062000","128.3315000"
"60102018","SMAS PERTIWI","JL. MR. J. LATUHARHARY","Prop. Maluku","SMA","-3.7021000","128.1788000"
"69937943","SMA NEGERI 8 LEIHITU","JL. Delima, Dusun Tihulesi - Desa Ureng","Prop. Maluku","SMA","-3.6036231","128.1341945"
"60102963","SMAS KARTIKA XIII-1 AMBON","JL. DR. TAMAELA","Prop. Maluku","SMA","-3.7026000","128.1772000"
"69899749","SMA NEGERI  17 MALUKU BARAT DAYA","Jln. Bebar Timur","Prop. Maluku","SMA","-6.7457923","129.5095551"
"60101442","SMA KRISTEN APRIAN","JL. SERPOPOI","Prop. Maluku","SMA","-7.1055000","128.6957000"
"60103647","SMA NEGERI 2 KEI BESAR","DESA WEDUAR","Prop. Maluku","SMA","-5.8223000","132.9319000"
